step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
7,2024-04-23T12:37:56.620715,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,0.0,0,17,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:38:02.259319,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:38:07.894272,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,15,22,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.1,30,0.0,0,0,21,0.0,L,48
7,2024-04-23T12:38:13.464914,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,4,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,16,0,0.0,L,48
7,2024-04-23T12:38:19.262660,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.1,0,25,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:38:25.101949,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,20,21,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,10,17,0.0,L,48
7,2024-04-23T12:38:30.984871,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,13,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:38:36.640680,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,15,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:38:42.480181,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,13,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:38:48.178682,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,15,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,16,9,0.0,L,48
7,2024-04-23T12:38:54.093800,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,8,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,20,0,0.0,L,48
7,2024-04-23T12:38:59.797637,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,28,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,50.0,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:39:05.455790,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.8,30,0.0,0,18,4,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,28,16,0.0,L,48
7,2024-04-23T12:39:11.544111,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:39:17.315013,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:39:22.835725,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,19,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,5,25,0.0,L,48
7,2024-04-23T12:39:28.379663,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,17,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,16,0.0,L,48
7,2024-04-23T12:39:33.892440,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,17,18,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,1,0.0,L,48
7,2024-04-23T12:39:39.631730,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.1,0,25,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.1,50.0,30,0.0,0,7,10,0.0,L,48
7,2024-04-23T12:39:45.116814,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,4,14,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:39:51.050146,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.1,30,0.0,0,2,24,0.0,L,48
7,2024-04-23T12:39:56.561546,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,49.8,30,0.0,0,6,5,0.0,L,48
7,2024-04-23T12:40:02.233354,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,4,1,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:40:08.111089,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,2,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,16,5,0.0,L,48
7,2024-04-23T12:40:13.756998,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,7,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,12,23,0.0,L,48
7,2024-04-23T12:40:19.621750,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:40:25.269523,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,21,24,0.0,L,48
7,2024-04-23T12:40:30.786934,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,21,12,0.0,L,48
7,2024-04-23T12:40:36.447573,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,5,0.0,L,48
7,2024-04-23T12:40:41.973740,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,25,0,0.0,L,48
7,2024-04-23T12:40:47.499033,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,0.0,0,5,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,13,18,0.0,L,48
7,2024-04-23T12:40:53.222635,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.8,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,21,0.0,L,48
7,2024-04-23T12:40:58.921248,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:41:04.667283,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,11,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,1,33,0.0,L,48
7,2024-04-23T12:41:10.429191,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,18,0,0.0,L,48
7,2024-04-23T12:41:16.134272,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,8,19,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:41:21.924508,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:41:27.713120,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.8,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:41:33.486792,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,15,20,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,0,36,0.0,L,48
7,2024-04-23T12:41:39.330348,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,25,39,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:41:45.092997,0.0,0.0,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,16,22,0.0,L,48
7,2024-04-23T12:41:50.628934,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.0,49.9,30,0.0,0,0,20,0.0,L,48
7,2024-04-23T12:41:56.378680,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,13,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,14,10,0.0,L,48
7,2024-04-23T12:42:02.197116,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:42:07.914671,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.9,50.0,30,0.0,0,20,0,0.0,L,48
7,2024-04-23T12:42:13.473675,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,2,11,0.0,L,48
7,2024-04-23T12:42:19.119414,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,6,7,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,9,0,0.0,L,48
7,2024-04-23T12:42:24.906120,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,6,7,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,9,0,0.0,L,48
7,2024-04-23T12:42:30.560834,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.1,30,0.0,0,19,16,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:42:36.189164,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.1,0,23,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:42:41.863934,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,1,0.0,L,48,solar_utility_bat,solar_utility,ups,231.7,50.0,30,0.0,0,22,0,0.0,L,48
7,2024-04-23T12:42:47.722528,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,15,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:42:53.479893,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.8,30,0.0,0,4,17,0.0,L,48
7,2024-04-23T12:42:59.245630,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,0,12,0.0,L,48
7,2024-04-23T12:43:05.011823,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.1,30,0.0,0,0,25,0.0,L,48
7,2024-04-23T12:43:10.568585,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.1,0,31,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,4,16,0.0,L,48
7,2024-04-23T12:43:16.072454,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,1,2,0.0,L,48
7,2024-04-23T12:43:21.932731,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.1,30,0.0,0,14,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,1,2,0.0,L,48
7,2024-04-23T12:43:27.452348,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.8,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,25,5,0.0,L,48
7,2024-04-23T12:43:33.038734,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,13,18,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,23,0,0.0,L,48
7,2024-04-23T12:43:38.725383,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,17,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,12,29,0.0,L,48
7,2024-04-23T12:43:44.332531,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,23,4,0.0,L,48
7,2024-04-23T12:43:50.074636,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,36,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,26,0.0,L,48
7,2024-04-23T12:43:55.583970,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,3,23,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.8,30,0.1,0,25,0,0.0,L,48
7,2024-04-23T12:44:01.273906,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,8,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,5,8,0.0,L,48
7,2024-04-23T12:44:07.092048,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.1,30,0.0,0,4,1,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,24,3,0.0,L,48
7,2024-04-23T12:44:12.848827,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,18,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.8,30,0.0,0,22,0,0.0,L,48
7,2024-04-23T12:44:18.748150,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,18,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,22,0,0.0,L,48
7,2024-04-23T12:44:24.403345,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,9,11,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.1,0,30,0,0.0,L,48
7,2024-04-23T12:44:30.276982,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,22,20,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:44:36.062685,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:44:41.740682,0.0,0.0,solar_utility_bat,solar_utility,ups,230.6,49.8,30,0.0,0,18,3,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,18,0,0.0,L,48
7,2024-04-23T12:44:47.498799,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,12,18,0.0,L,48
7,2024-04-23T12:44:53.042240,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,49.9,30,0.0,0,11,8,0.0,L,48
7,2024-04-23T12:44:58.647634,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,11,0,0.0,L,48
7,2024-04-23T12:45:04.423226,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,13,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,14,0.0,L,48
7,2024-04-23T12:45:10.191641,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,5,20,0.0,L,48
7,2024-04-23T12:45:16.152850,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,4,9,0.0,L,48
7,2024-04-23T12:45:21.833769,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,21,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.1,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:45:27.548360,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,1,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:45:33.235327,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.1,0,29,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.1,49.9,30,0.0,0,0,17,0.0,L,48
7,2024-04-23T12:45:38.800502,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:45:44.399273,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,0,3,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:45:50.141029,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,2,0.0,L,48
7,2024-04-23T12:45:55.810400,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,11,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,4,0.0,L,48
7,2024-04-23T12:46:01.613644,0.0,0.0,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,18,32,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,13,0,0.0,L,48
7,2024-04-23T12:46:07.172519,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,13,0,0.0,L,48
7,2024-04-23T12:46:12.775441,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,0,7,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,22,0,0.0,L,48
7,2024-04-23T12:46:18.494468,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,11,34,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,22,0.0,L,48
7,2024-04-23T12:46:24.150541,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,6,20,0.0,L,48
7,2024-04-23T12:46:29.789171,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.1,0,28,13,0.0,L,48,solar_utility_bat,solar_utility,ups,231.5,50.1,30,0.0,0,4,23,0.0,L,48
7,2024-04-23T12:46:35.323625,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,2,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,13,14,0.0,L,48
7,2024-04-23T12:46:41.163808,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,17,48,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:46:46.672740,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,22,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.1,0,25,0,0.0,L,48
7,2024-04-23T12:46:52.247159,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,15,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,28,0.0,L,48
7,2024-04-23T12:46:57.923929,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,15,18,0.0,L,48
7,2024-04-23T12:47:03.705586,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,12,7,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:47:09.489342,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,12,7,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:47:15.229211,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,2,1,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,18,7,0.0,L,48
7,2024-04-23T12:47:20.975166,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.8,30,0.0,0,12,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,11,0.0,L,48
7,2024-04-23T12:47:26.776483,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,13,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,20,22,0.0,L,48
7,2024-04-23T12:47:32.740555,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,36,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,11,0.0,L,48
7,2024-04-23T12:47:38.320242,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,4,33,0.0,L,48
7,2024-04-23T12:47:44.113261,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,18,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,3,26,0.0,L,48
7,2024-04-23T12:47:49.906799,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.1,0,24,35,0.0,L,48
7,2024-04-23T12:47:55.595236,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,14,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,17,8,0.0,L,48
7,2024-04-23T12:48:01.377907,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:48:07.189476,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.1,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:48:12.721233,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:48:18.279925,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:48:24.105525,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,1,4,0.0,L,48
7,2024-04-23T12:48:30.125948,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,6,12,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:48:35.823187,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,4,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:48:41.325334,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,19,1,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,21,0.0,L,48
7,2024-04-23T12:48:47.034261,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.8,30,0.1,0,28,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.1,0,24,0,0.0,L,48
