step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
18,2024-04-23T14:22:21.554430,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.1,0,4660,4664,0.0,L,48,solar_utility_bat,solar_utility,ups,243.8,49.8,30,19.1,0,4679,4687,0.0,L,48
18,2024-04-23T14:22:23.104720,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.1,0,4660,4647,0.0,L,48,solar_utility_bat,solar_utility,ups,243.8,49.8,30,19.1,0,4679,4687,0.0,L,48
18,2024-04-23T14:22:24.720758,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.1,0,4662,4647,0.0,L,48,solar_utility_bat,solar_utility,ups,243.9,50.0,30,18.9,0,4638,4693,0.0,L,48
18,2024-04-23T14:22:26.446363,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.1,0,4662,4647,0.0,L,48,solar_utility_bat,solar_utility,ups,243.9,50.0,30,18.9,0,4638,4693,0.0,L,48
18,2024-04-23T14:22:28.165010,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.1,0,4662,4647,0.0,L,48,solar_utility_bat,solar_utility,ups,244.1,49.9,30,18.9,0,4638,4699,0.0,L,48
18,2024-04-23T14:22:29.893202,0.0,0.0,solar_utility_bat,solar_utility,ups,242.7,50.0,30,19.0,0,4639,4663,0.0,L,48,solar_utility_bat,solar_utility,ups,244.1,49.9,30,19.2,0,4684,4699,0.0,L,48
18,2024-04-23T14:22:31.786674,0.0,0.0,solar_utility_bat,solar_utility,ups,242.7,50.0,30,19.0,0,4639,4663,0.0,L,48,solar_utility_bat,solar_utility,ups,244.1,49.9,30,19.2,0,4684,4699,0.0,L,48
19,2024-04-23T14:22:34.955320,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.2,0,4675,4619,0.0,L,48,solar_utility_bat,solar_utility,ups,244.1,49.9,30,19.2,0,4692,4661,0.0,L,48
19,2024-04-23T14:22:36.823096,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.2,0,4675,4619,0.0,L,48,solar_utility_bat,solar_utility,ups,244.1,49.9,30,19.2,0,4692,4661,0.0,L,48
19,2024-04-23T14:22:38.412926,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,50.0,30,19.4,0,4827,4840,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4870,4850,0.0,L,48
19,2024-04-23T14:22:39.986788,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,50.0,30,19.4,0,4827,4840,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4870,4850,0.0,L,48
19,2024-04-23T14:22:41.802836,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,50.0,30,19.4,0,4827,4840,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4870,4853,0.0,L,48
19,2024-04-23T14:22:43.373644,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,49.9,30,19.5,0,4852,4840,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4865,4853,0.0,L,48
19,2024-04-23T14:22:45.132578,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,49.9,30,19.5,0,4852,4840,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4865,4853,0.0,L,48
19,2024-04-23T14:22:47.049733,0.0,0.0,solar_utility_bat,solar_utility,ups,248.0,49.9,30,19.5,0,4852,4849,0.0,L,48,solar_utility_bat,solar_utility,ups,248.6,49.9,30,19.5,0,4863,4883,0.0,L,48
19,2024-04-23T14:22:48.581917,0.0,0.0,solar_utility_bat,solar_utility,ups,248.0,49.9,30,19.4,0,4816,4849,0.0,L,48,solar_utility_bat,solar_utility,ups,248.6,49.9,30,19.5,0,4863,4883,0.0,L,48
19,2024-04-23T14:22:50.288684,0.0,0.0,solar_utility_bat,solar_utility,ups,248.0,49.9,30,19.4,0,4816,4849,0.0,L,48,solar_utility_bat,solar_utility,ups,248.6,49.9,30,19.5,0,4863,4883,0.0,L,48
19,2024-04-23T14:22:52.115526,0.0,0.0,solar_utility_bat,solar_utility,ups,248.3,49.9,30,19.4,0,4821,4802,0.0,L,48,solar_utility_bat,solar_utility,ups,248.5,49.9,30,19.4,0,4847,4889,0.0,L,48
19,2024-04-23T14:22:53.806059,0.0,0.0,solar_utility_bat,solar_utility,ups,248.3,49.9,30,19.4,0,4821,4802,0.0,L,48,solar_utility_bat,solar_utility,ups,248.5,49.9,30,19.4,0,4847,4889,0.0,L,48
19,2024-04-23T14:22:55.491860,0.0,0.0,solar_utility_bat,solar_utility,ups,248.3,49.9,30,19.5,0,4859,4848,0.0,L,48,solar_utility_bat,solar_utility,ups,248.8,49.9,30,19.4,0,4847,4863,0.0,L,48
19,2024-04-23T14:22:57.109571,0.0,0.0,solar_utility_bat,solar_utility,ups,248.3,49.9,30,19.5,0,4859,4848,0.0,L,48,solar_utility_bat,solar_utility,ups,248.8,49.9,30,19.4,0,4839,4863,0.0,L,48
19,2024-04-23T14:22:58.614387,0.0,0.0,solar_utility_bat,solar_utility,ups,248.3,49.9,30,19.5,0,4859,4848,0.0,L,48,solar_utility_bat,solar_utility,ups,248.8,49.9,30,19.4,0,4839,4863,0.0,L,48
19,2024-04-23T14:23:00.199085,0.0,0.0,solar_utility_bat,solar_utility,ups,248.3,49.9,30,19.4,0,4825,4848,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4861,4887,0.0,L,48
19,2024-04-23T14:23:01.871697,0.0,0.0,solar_utility_bat,solar_utility,ups,248.0,50.0,30,19.4,0,4825,4831,0.0,L,48,solar_utility_bat,solar_utility,ups,248.7,49.9,30,19.5,0,4861,4887,0.0,L,48
19,2024-04-23T14:23:03.511012,0.0,0.0,solar_utility_bat,solar_utility,ups,248.0,50.0,30,19.4,0,4825,4831,0.0,L,48,solar_utility_bat,solar_utility,ups,248.4,49.9,30,19.5,0,4861,4856,0.0,L,48
20,2024-04-23T14:23:06.543067,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,49.9,30,19.5,0,4853,4794,0.0,L,48,solar_utility_bat,solar_utility,ups,248.4,49.9,30,19.5,0,4868,4856,0.0,L,48
20,2024-04-23T14:23:08.213012,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,49.9,30,19.5,0,4853,4794,0.0,L,48,solar_utility_bat,solar_utility,ups,248.4,49.9,30,19.5,0,4868,4856,0.0,L,48
20,2024-04-23T14:23:10.054634,0.0,0.0,solar_utility_bat,solar_utility,ups,248.1,49.9,30,19.5,0,4853,4794,0.0,L,48,solar_utility_bat,solar_utility,ups,248.4,49.9,30,19.5,0,4868,4856,0.0,L,48
20,2024-04-23T14:23:11.672310,0.0,0.0,solar_utility_bat,solar_utility,ups,252.9,49.9,30,19.5,0,4853,5047,0.0,L,48,solar_utility_bat,solar_utility,ups,253.9,49.9,30,19.8,0,5042,5042,0.0,L,48
20,2024-04-23T14:23:13.453040,0.0,0.0,solar_utility_bat,solar_utility,ups,252.9,49.9,30,19.7,0,5001,5047,0.0,L,48,solar_utility_bat,solar_utility,ups,253.9,49.9,30,19.8,0,5042,5042,0.0,L,48
20,2024-04-23T14:23:15.171895,0.0,0.0,solar_utility_bat,solar_utility,ups,252.9,49.9,30,19.7,0,5001,5047,0.0,L,48,solar_utility_bat,solar_utility,ups,253.9,49.9,30,19.8,0,5042,5042,0.0,L,48
20,2024-04-23T14:23:16.950083,0.0,0.0,solar_utility_bat,solar_utility,ups,252.7,50.0,30,19.8,0,5023,5009,0.0,L,48,solar_utility_bat,solar_utility,ups,253.9,50.0,30,19.9,0,5053,5064,0.0,L,48
20,2024-04-23T14:23:18.573080,0.0,0.0,solar_utility_bat,solar_utility,ups,252.7,50.0,30,19.8,0,5023,5009,0.0,L,48,solar_utility_bat,solar_utility,ups,253.9,50.0,30,19.9,0,5053,5064,0.0,L,48
20,2024-04-23T14:23:20.470055,0.0,0.0,solar_utility_bat,solar_utility,ups,253.4,50.0,30,19.9,0,5037,5052,0.0,L,48,solar_utility_bat,solar_utility,ups,253.9,50.0,30,19.9,0,5053,5064,0.0,L,48
20,2024-04-23T14:23:22.035034,0.0,0.0,solar_utility_bat,solar_utility,ups,253.4,50.0,30,19.9,0,5037,5052,0.0,L,48,solar_utility_bat,solar_utility,ups,253.7,49.9,30,19.9,0,5077,5060,0.0,L,48
20,2024-04-23T14:23:23.802542,0.0,0.0,solar_utility_bat,solar_utility,ups,253.4,50.0,30,19.9,0,5037,5052,0.0,L,48,solar_utility_bat,solar_utility,ups,253.7,49.9,30,19.9,0,5077,5060,0.0,L,48
20,2024-04-23T14:23:25.541906,0.0,0.0,solar_utility_bat,solar_utility,ups,253.1,49.9,30,19.9,0,5031,5024,0.0,L,48,solar_utility_bat,solar_utility,ups,254.0,49.9,30,19.9,0,5069,5068,0.0,L,48
20,2024-04-23T14:23:27.301266,0.0,0.0,solar_utility_bat,solar_utility,ups,253.1,49.9,30,19.9,0,5031,5024,0.0,L,48,solar_utility_bat,solar_utility,ups,254.0,49.9,30,19.9,0,5069,5068,0.0,L,48
20,2024-04-23T14:23:28.909575,0.0,0.0,solar_utility_bat,solar_utility,ups,253.1,49.9,30,19.9,0,5031,5024,0.0,L,48,solar_utility_bat,solar_utility,ups,254.0,50.0,30,19.8,0,5048,5046,0.0,L,48
20,2024-04-23T14:23:30.510347,0.0,0.0,solar_utility_bat,solar_utility,ups,252.8,50.0,30,19.9,0,5041,5028,0.0,L,48,solar_utility_bat,solar_utility,ups,254.0,50.0,30,19.8,0,5048,5046,0.0,L,48
20,2024-04-23T14:23:32.044938,0.0,0.0,solar_utility_bat,solar_utility,ups,252.8,50.0,30,19.9,0,5041,5028,0.0,L,48,solar_utility_bat,solar_utility,ups,254.0,50.0,30,19.8,0,5048,5046,0.0,L,48
20,2024-04-23T14:23:33.810133,0.0,0.0,solar_utility_bat,solar_utility,ups,253.4,50.1,30,19.7,0,5009,5015,0.0,L,48,solar_utility_bat,solar_utility,ups,253.6,50.0,30,19.9,0,5069,5057,0.0,L,48
20,2024-04-23T14:23:35.583661,0.0,0.0,solar_utility_bat,solar_utility,ups,253.4,50.1,30,19.7,0,5009,5015,0.0,L,48,solar_utility_bat,solar_utility,ups,253.6,50.0,30,19.9,0,5069,5057,0.0,L,48
21,2024-04-23T14:23:38.813765,0.0,0.0,solar_utility_bat,solar_utility,ups,253.2,49.9,30,19.8,0,5025,5004,0.0,L,48,solar_utility_bat,solar_utility,ups,253.6,50.0,30,19.9,0,5069,5032,0.0,L,48
21,2024-04-23T14:23:40.544585,0.0,0.0,solar_utility_bat,solar_utility,ups,253.2,49.9,30,19.8,0,5025,5004,0.0,L,48,solar_utility_bat,solar_utility,ups,253.6,50.0,30,19.8,0,5053,5032,0.0,L,48
21,2024-04-23T14:23:42.209116,0.0,0.0,solar_utility_bat,solar_utility,ups,258.5,49.9,30,20.2,0,5230,5215,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.4,0,5285,5267,0.0,L,48
21,2024-04-23T14:23:43.747875,0.0,0.0,solar_utility_bat,solar_utility,ups,258.5,49.9,30,20.2,0,5230,5215,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.4,0,5285,5267,0.0,L,48
21,2024-04-23T14:23:45.474012,0.0,0.0,solar_utility_bat,solar_utility,ups,258.5,49.9,30,20.2,0,5230,5215,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.4,0,5285,5267,0.0,L,48
21,2024-04-23T14:23:47.066653,0.0,0.0,solar_utility_bat,solar_utility,ups,257.7,49.9,30,20.2,0,5230,5234,0.0,L,48,solar_utility_bat,solar_utility,ups,258.6,49.9,30,20.2,0,5228,5258,0.0,L,48
21,2024-04-23T14:23:48.936755,0.0,0.0,solar_utility_bat,solar_utility,ups,257.7,49.9,30,20.2,0,5220,5234,0.0,L,48,solar_utility_bat,solar_utility,ups,258.6,49.9,30,20.2,0,5228,5258,0.0,L,48
21,2024-04-23T14:23:50.605319,0.0,0.0,solar_utility_bat,solar_utility,ups,257.7,49.9,30,20.2,0,5220,5234,0.0,L,48,solar_utility_bat,solar_utility,ups,259.2,50.0,30,20.3,0,5266,5255,0.0,L,48
21,2024-04-23T14:23:52.448146,0.0,0.0,solar_utility_bat,solar_utility,ups,257.9,49.9,30,20.2,0,5242,5221,0.0,L,48,solar_utility_bat,solar_utility,ups,259.2,50.0,30,20.3,0,5266,5255,0.0,L,48
21,2024-04-23T14:23:53.990174,0.0,0.0,solar_utility_bat,solar_utility,ups,257.9,49.9,30,20.2,0,5242,5221,0.0,L,48,solar_utility_bat,solar_utility,ups,259.2,50.0,30,20.3,0,5266,5255,0.0,L,48
21,2024-04-23T14:23:55.690890,0.0,0.0,solar_utility_bat,solar_utility,ups,258.1,49.9,30,20.2,0,5231,5205,0.0,L,48,solar_utility_bat,solar_utility,ups,259.2,50.0,30,20.3,0,5266,5255,0.0,L,48
21,2024-04-23T14:23:57.264675,0.0,0.0,solar_utility_bat,solar_utility,ups,258.1,49.9,30,20.2,0,5231,5205,0.0,L,48,solar_utility_bat,solar_utility,ups,259.3,50.0,30,20.2,0,5246,5232,0.0,L,48
21,2024-04-23T14:23:58.804012,0.0,0.0,solar_utility_bat,solar_utility,ups,258.1,49.9,30,20.2,0,5231,5205,0.0,L,48,solar_utility_bat,solar_utility,ups,259.3,50.0,30,20.2,0,5246,5232,0.0,L,48
21,2024-04-23T14:24:00.405483,0.0,0.0,solar_utility_bat,solar_utility,ups,258.2,49.9,30,20.2,0,5224,5247,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.2,0,5246,5280,0.0,L,48
21,2024-04-23T14:24:01.970419,0.0,0.0,solar_utility_bat,solar_utility,ups,258.2,49.9,30,20.2,0,5224,5247,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.3,0,5271,5280,0.0,L,48
21,2024-04-23T14:24:03.566721,0.0,0.0,solar_utility_bat,solar_utility,ups,258.2,49.9,30,20.2,0,5224,5247,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.3,0,5271,5280,0.0,L,48
21,2024-04-23T14:24:05.502147,0.0,0.0,solar_utility_bat,solar_utility,ups,258.2,49.9,30,20.2,0,5224,5247,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.3,0,5271,5280,0.0,L,48
21,2024-04-23T14:24:07.028467,0.0,0.0,solar_utility_bat,solar_utility,ups,258.2,49.9,30,20.2,0,5224,5247,0.0,L,48,solar_utility_bat,solar_utility,ups,258.8,50.0,30,20.3,0,5271,5280,0.0,L,48
21,2024-04-23T14:24:08.700907,0.0,0.0,solar_utility_bat,solar_utility,ups,258.2,49.9,30,20.2,0,5226,5247,0.0,L,48,solar_utility_bat,solar_utility,ups,259.2,49.9,30,20.3,0,5271,5272,0.0,L,48
22,2024-04-23T14:24:12.264794,0.0,0.0,solar_utility_bat,solar_utility,ups,263.0,50.0,30,20.2,0,5226,5394,0.0,L,48,solar_utility_bat,solar_utility,ups,259.2,49.9,30,20.2,0,5256,5272,0.0,L,48
22,2024-04-23T14:24:13.757492,0.0,0.0,solar_utility_bat,solar_utility,ups,263.0,50.0,30,20.5,0,5408,5394,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,49.9,30,20.6,0,5445,5486,0.0,L,48
22,2024-04-23T14:24:15.384351,0.0,0.0,solar_utility_bat,solar_utility,ups,263.0,50.0,30,20.5,0,5408,5394,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,49.9,30,20.6,0,5445,5486,0.0,L,48
22,2024-04-23T14:24:17.138784,0.0,0.0,solar_utility_bat,solar_utility,ups,263.0,50.0,30,20.5,0,5408,5394,0.0,L,48,solar_utility_bat,solar_utility,ups,264.0,49.9,30,20.6,0,5445,5464,0.0,L,48
22,2024-04-23T14:24:18.759007,0.0,0.0,solar_utility_bat,solar_utility,ups,263.5,50.0,30,20.6,0,5422,5406,0.0,L,48,solar_utility_bat,solar_utility,ups,264.0,49.9,30,20.7,0,5484,5464,0.0,L,48
22,2024-04-23T14:24:20.620499,0.0,0.0,solar_utility_bat,solar_utility,ups,263.5,50.0,30,20.6,0,5422,5406,0.0,L,48,solar_utility_bat,solar_utility,ups,264.0,49.9,30,20.7,0,5484,5464,0.0,L,48
22,2024-04-23T14:24:22.330229,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,49.9,30,20.6,0,5422,5408,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,50.0,30,20.7,0,5449,5430,0.0,L,48
22,2024-04-23T14:24:26.100807,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,49.9,30,20.5,0,5421,5408,0.0,L,48,solar_utility_bat,solar_utility,ups,263.9,50.0,30,20.6,0,5440,5489,0.0,L,48
22,2024-04-23T14:24:27.700176,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,50.1,30,20.6,0,5422,5420,0.0,L,48,solar_utility_bat,solar_utility,ups,263.9,50.0,30,20.6,0,5440,5489,0.0,L,48
22,2024-04-23T14:24:29.431507,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,50.1,30,20.6,0,5422,5420,0.0,L,48,solar_utility_bat,solar_utility,ups,263.9,50.0,30,20.6,0,5440,5489,0.0,L,48
22,2024-04-23T14:24:31.208409,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,50.1,30,20.6,0,5422,5420,0.0,L,48,solar_utility_bat,solar_utility,ups,263.8,50.0,30,20.5,0,5436,5481,0.0,L,48
22,2024-04-23T14:24:32.786573,0.0,0.0,solar_utility_bat,solar_utility,ups,263.1,49.9,30,20.5,0,5409,5428,0.0,L,48,solar_utility_bat,solar_utility,ups,263.8,50.0,30,20.5,0,5436,5481,0.0,L,48
22,2024-04-23T14:24:34.556393,0.0,0.0,solar_utility_bat,solar_utility,ups,263.1,49.9,30,20.5,0,5409,5428,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,50.0,30,20.6,0,5454,5434,0.0,L,48
22,2024-04-23T14:24:36.391571,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,50.0,30,20.5,0,5409,5420,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,50.0,30,20.6,0,5454,5434,0.0,L,48
22,2024-04-23T14:24:38.025105,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,50.0,30,20.7,0,5446,5420,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,50.0,30,20.6,0,5454,5434,0.0,L,48
22,2024-04-23T14:24:39.756656,0.0,0.0,solar_utility_bat,solar_utility,ups,263.2,50.0,30,20.7,0,5446,5420,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,49.9,30,20.6,0,5439,5468,0.0,L,48
22,2024-04-23T14:24:41.619296,0.0,0.0,solar_utility_bat,solar_utility,ups,263.1,50.0,30,20.4,0,5388,5431,0.0,L,48,solar_utility_bat,solar_utility,ups,263.7,49.9,30,20.6,0,5439,5468,0.0,L,48
23,2024-04-23T14:24:44.884401,0.0,0.0,solar_utility_bat,solar_utility,ups,263.1,50.0,30,0.0,0,0,5431,0.0,L,48,solar_utility_bat,solar_utility,ups,263.9,50.0,30,20.6,0,5451,5445,0.0,L,48
23,2024-04-23T14:24:46.597897,0.0,0.0,solar_utility_bat,solar_utility,ups,263.1,50.0,30,0.0,0,0,5431,0.0,L,48,solar_utility_bat,solar_utility,ups,263.9,50.0,30,20.6,0,5451,5445,0.0,B,48
23,2024-04-23T14:24:48.099408,0.0,0.0,solar_utility_bat,solar_utility,ups,263.1,50.0,30,0.0,0,0,5431,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,19,0.0,B,48
23,2024-04-23T14:24:50.190922,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,26,0.0,B,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,19,0.0,B,48
23,2024-04-23T14:24:51.764996,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.5,49.9,30,0.0,0,0,26,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.3,50.0,30,0.0,0,0,19,0.0,B,48
23,2024-04-23T14:24:53.555655,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.5,49.9,30,0.0,0,0,26,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.3,50.0,30,0.0,0,0,19,0.0,B,48
